away_team,home_team,kickoff,hour_offset,tweet_count
NO,GB,2017-10-22 13:00:00,45,0
NO,GB,2017-10-22 13:00:00,46,0
NO,GB,2017-10-22 13:00:00,47,0
NO,GB,2017-10-22 13:00:00,48,0
JAX,IND,2017-10-22 13:00:00,-5,0
JAX,IND,2017-10-22 13:00:00,-4,0
JAX,IND,2017-10-22 13:00:00,-3,0
JAX,IND,2017-10-22 13:00:00,-2,4
JAX,IND,2017-10-22 13:00:00,-1,5
JAX,IND,2017-10-22 13:00:00,0,2
JAX,IND,2017-10-22 13:00:00,1,8
JAX,IND,2017-10-22 13:00:00,2,39
JAX,IND,2017-10-22 13:00:00,3,30
JAX,IND,2017-10-22 13:00:00,4,70
JAX,IND,2017-10-22 13:00:00,5,80
JAX,IND,2017-10-22 13:00:00,6,70
JAX,IND,2017-10-22 13:00:00,7,63
JAX,IND,2017-10-22 13:00:00,8,17
JAX,IND,2017-10-22 13:00:00,9,40
JAX,IND,2017-10-22 13:00:00,10,13
JAX,IND,2017-10-22 13:00:00,11,14
JAX,IND,2017-10-22 13:00:00,12,8
JAX,IND,2017-10-22 13:00:00,13,9
JAX,IND,2017-10-22 13:00:00,14,3
JAX,IND,2017-10-22 13:00:00,15,1
JAX,IND,2017-10-22 13:00:00,16,4
JAX,IND,2017-10-22 13:00:00,17,0
JAX,IND,2017-10-22 13:00:00,18,2
JAX,IND,2017-10-22 13:00:00,19,0
JAX,IND,2017-10-22 13:00:00,20,1
JAX,IND,2017-10-22 13:00:00,21,2
JAX,IND,2017-10-22 13:00:00,22,0
JAX,IND,2017-10-22 13:00:00,23,2
JAX,IND,2017-10-22 13:00:00,24,2
JAX,IND,2017-10-22 13:00:00,25,1
JAX,IND,2017-10-22 13:00:00,26,2
JAX,IND,2017-10-22 13:00:00,27,2
JAX,IND,2017-10-22 13:00:00,28,0
JAX,IND,2017-10-22 13:00:00,29,0
JAX,IND,2017-10-22 13:00:00,30,0
JAX,IND,2017-10-22 13:00:00,31,4
JAX,IND,2017-10-22 13:00:00,32,1
JAX,IND,2017-10-22 13:00:00,33,1
JAX,IND,2017-10-22 13:00:00,34,0
JAX,IND,2017-10-22 13:00:00,35,0
JAX,IND,2017-10-22 13:00:00,36,0
JAX,IND,2017-10-22 13:00:00,37,0
JAX,IND,2017-10-22 13:00:00,38,0
JAX,IND,2017-10-22 13:00:00,39,0
JAX,IND,2017-10-22 13:00:00,40,0
JAX,IND,2017-10-22 13:00:00,41,0
JAX,IND,2017-10-22 13:00:00,42,0
JAX,IND,2017-10-22 13:00:00,43,0
JAX,IND,2017-10-22 13:00:00,44,0
JAX,IND,2017-10-22 13:00:00,45,0
JAX,IND,2017-10-22 13:00:00,46,0
JAX,IND,2017-10-22 13:00:00,47,0
JAX,IND,2017-10-22 13:00:00,48,0
ARI,LA,2017-10-22 13:00:00,-5,0
ARI,LA,2017-10-22 13:00:00,-4,0
ARI,LA,2017-10-22 13:00:00,-3,0
ARI,LA,2017-10-22 13:00:00,-2,0
ARI,LA,2017-10-22 13:00:00,-1,0
ARI,LA,2017-10-22 13:00:00,0,1
ARI,LA,2017-10-22 13:00:00,1,1
ARI,LA,2017-10-22 13:00:00,2,0
ARI,LA,2017-10-22 13:00:00,3,0
ARI,LA,2017-10-22 13:00:00,4,0
ARI,LA,2017-10-22 13:00:00,5,1
ARI,LA,2017-10-22 13:00:00,6,1
ARI,LA,2017-10-22 13:00:00,7,1
ARI,LA,2017-10-22 13:00:00,8,0
ARI,LA,2017-10-22 13:00:00,9,1
ARI,LA,2017-10-22 13:00:00,10,0
ARI,LA,2017-10-22 13:00:00,11,0
ARI,LA,2017-10-22 13:00:00,12,0
ARI,LA,2017-10-22 13:00:00,13,0
ARI,LA,2017-10-22 13:00:00,14,0
ARI,LA,2017-10-22 13:00:00,15,0
ARI,LA,2017-10-22 13:00:00,16,0
ARI,LA,2017-10-22 13:00:00,17,1
ARI,LA,2017-10-22 13:00:00,18,0
ARI,LA,2017-10-22 13:00:00,19,0
ARI,LA,2017-10-22 13:00:00,20,0
ARI,LA,2017-10-22 13:00:00,21,0
ARI,LA,2017-10-22 13:00:00,22,0
ARI,LA,2017-10-22 13:00:00,23,0
ARI,LA,2017-10-22 13:00:00,24,0
ARI,LA,2017-10-22 13:00:00,25,0
ARI,LA,2017-10-22 13:00:00,26,0
ARI,LA,2017-10-22 13:00:00,27,0
ARI,LA,2017-10-22 13:00:00,28,0
ARI,LA,2017-10-22 13:00:00,29,0
ARI,LA,2017-10-22 13:00:00,30,0
ARI,LA,2017-10-22 13:00:00,31,0
ARI,LA,2017-10-22 13:00:00,32,0
ARI,LA,2017-10-22 13:00:00,33,0
ARI,LA,2017-10-22 13:00:00,34,0
ARI,LA,2017-10-22 13:00:00,35,0
ARI,LA,2017-10-22 13:00:00,36,0
ARI,LA,2017-10-22 13:00:00,37,0
ARI,LA,2017-10-22 13:00:00,38,0
ARI,LA,2017-10-22 13:00:00,39,0
ARI,LA,2017-10-22 13:00:00,40,0
ARI,LA,2017-10-22 13:00:00,41,0
ARI,LA,2017-10-22 13:00:00,42,0
ARI,LA,2017-10-22 13:00:00,43,0
ARI,LA,2017-10-22 13:00:00,44,0
ARI,LA,2017-10-22 13:00:00,45,0
ARI,LA,2017-10-22 13:00:00,46,0
ARI,LA,2017-10-22 13:00:00,47,0
ARI,LA,2017-10-22 13:00:00,48,0
NYJ,MIA,2017-10-22 13:00:00,-5,1
NYJ,MIA,2017-10-22 13:00:00,-4,0
NYJ,MIA,2017-10-22 13:00:00,-3,0
NYJ,MIA,2017-10-22 13:00:00,-2,1
NYJ,MIA,2017-10-22 13:00:00,-1,14
NYJ,MIA,2017-10-22 13:00:00,0,15
NYJ,MIA,2017-10-22 13:00:00,1,15
NYJ,MIA,2017-10-22 13:00:00,2,33
NYJ,MIA,2017-10-22 13:00:00,3,47
NYJ,MIA,2017-10-22 13:00:00,4,286
NYJ,MIA,2017-10-22 13:00:00,5,231
NYJ,MIA,2017-10-22 13:00:00,6,290
NYJ,MIA,2017-10-22 13:00:00,7,391
NYJ,MIA,2017-10-22 13:00:00,8,64
NYJ,MIA,2017-10-22 13:00:00,9,43
NYJ,MIA,2017-10-22 13:00:00,10,25
NYJ,MIA,2017-10-22 13:00:00,11,18
NYJ,MIA,2017-10-22 13:00:00,12,26
NYJ,MIA,2017-10-22 13:00:00,13,18
NYJ,MIA,2017-10-22 13:00:00,14,17
NYJ,MIA,2017-10-22 13:00:00,15,5
NYJ,MIA,2017-10-22 13:00:00,16,7
NYJ,MIA,2017-10-22 13:00:00,17,5
NYJ,MIA,2017-10-22 13:00:00,18,5
NYJ,MIA,2017-10-22 13:00:00,19,1
NYJ,MIA,2017-10-22 13:00:00,20,1
NYJ,MIA,2017-10-22 13:00:00,21,0
NYJ,MIA,2017-10-22 13:00:00,22,3
NYJ,MIA,2017-10-22 13:00:00,23,8
NYJ,MIA,2017-10-22 13:00:00,24,8
NYJ,MIA,2017-10-22 13:00:00,25,9
NYJ,MIA,2017-10-22 13:00:00,26,6
NYJ,MIA,2017-10-22 13:00:00,27,2
NYJ,MIA,2017-10-22 13:00:00,28,8
NYJ,MIA,2017-10-22 13:00:00,29,4
NYJ,MIA,2017-10-22 13:00:00,30,10
NYJ,MIA,2017-10-22 13:00:00,31,6
NYJ,MIA,2017-10-22 13:00:00,32,0
NYJ,MIA,2017-10-22 13:00:00,33,3
NYJ,MIA,2017-10-22 13:00:00,34,2
NYJ,MIA,2017-10-22 13:00:00,35,2
NYJ,MIA,2017-10-22 13:00:00,36,7
NYJ,MIA,2017-10-22 13:00:00,37,2
NYJ,MIA,2017-10-22 13:00:00,38,2
NYJ,MIA,2017-10-22 13:00:00,39,1
NYJ,MIA,2017-10-22 13:00:00,40,2
NYJ,MIA,2017-10-22 13:00:00,41,0
NYJ,MIA,2017-10-22 13:00:00,42,0
NYJ,MIA,2017-10-22 13:00:00,43,0
NYJ,MIA,2017-10-22 13:00:00,44,0
NYJ,MIA,2017-10-22 13:00:00,45,1
NYJ,MIA,2017-10-22 13:00:00,46,1
NYJ,MIA,2017-10-22 13:00:00,47,3
NYJ,MIA,2017-10-22 13:00:00,48,0
BAL,MIN,2017-10-22 13:00:00,-5,0
BAL,MIN,2017-10-22 13:00:00,-4,0
BAL,MIN,2017-10-22 13:00:00,-3,0
BAL,MIN,2017-10-22 13:00:00,-2,0
BAL,MIN,2017-10-22 13:00:00,-1,3
BAL,MIN,2017-10-22 13:00:00,0,36
BAL,MIN,2017-10-22 13:00:00,1,6
BAL,MIN,2017-10-22 13:00:00,2,70
BAL,MIN,2017-10-22 13:00:00,3,12
BAL,MIN,2017-10-22 13:00:00,4,134
BAL,MIN,2017-10-22 13:00:00,5,81
BAL,MIN,2017-10-22 13:00:00,6,83
BAL,MIN,2017-10-22 13:00:00,7,37
BAL,MIN,2017-10-22 13:00:00,8,13
BAL,MIN,2017-10-22 13:00:00,9,5
BAL,MIN,2017-10-22 13:00:00,10,2
BAL,MIN,2017-10-22 13:00:00,11,8
BAL,MIN,2017-10-22 13:00:00,12,1
BAL,MIN,2017-10-22 13:00:00,13,2
BAL,MIN,2017-10-22 13:00:00,14,1
BAL,MIN,2017-10-22 13:00:00,15,1
BAL,MIN,2017-10-22 13:00:00,16,2
BAL,MIN,2017-10-22 13:00:00,17,1
BAL,MIN,2017-10-22 13:00:00,18,0
BAL,MIN,2017-10-22 13:00:00,19,0
BAL,MIN,2017-10-22 13:00:00,20,0
BAL,MIN,2017-10-22 13:00:00,21,1
BAL,MIN,2017-10-22 13:00:00,22,0
BAL,MIN,2017-10-22 13:00:00,23,0
BAL,MIN,2017-10-22 13:00:00,24,1
BAL,MIN,2017-10-22 13:00:00,25,1
BAL,MIN,2017-10-22 13:00:00,26,1
BAL,MIN,2017-10-22 13:00:00,27,0
BAL,MIN,2017-10-22 13:00:00,28,0
BAL,MIN,2017-10-22 13:00:00,29,0
BAL,MIN,2017-10-22 13:00:00,30,2
BAL,MIN,2017-10-22 13:00:00,31,0
BAL,MIN,2017-10-22 13:00:00,32,0
BAL,MIN,2017-10-22 13:00:00,33,1
BAL,MIN,2017-10-22 13:00:00,34,0
BAL,MIN,2017-10-22 13:00:00,35,0
BAL,MIN,2017-10-22 13:00:00,36,0
BAL,MIN,2017-10-22 13:00:00,37,0
BAL,MIN,2017-10-22 13:00:00,38,0
BAL,MIN,2017-10-22 13:00:00,39,0
BAL,MIN,2017-10-22 13:00:00,40,0
BAL,MIN,2017-10-22 13:00:00,41,0
BAL,MIN,2017-10-22 13:00:00,42,0
BAL,MIN,2017-10-22 13:00:00,43,0
BAL,MIN,2017-10-22 13:00:00,44,0
BAL,MIN,2017-10-22 13:00:00,45,0
BAL,MIN,2017-10-22 13:00:00,46,0
BAL,MIN,2017-10-22 13:00:00,47,0
BAL,MIN,2017-10-22 13:00:00,48,0
DAL,SF,2017-10-22 16:05:00,-5,0
DAL,SF,2017-10-22 16:05:00,-4,0
DAL,SF,2017-10-22 16:05:00,-3,0
DAL,SF,2017-10-22 16:05:00,-2,0
DAL,SF,2017-10-22 16:05:00,-1,0
DAL,SF,2017-10-22 16:05:00,0,0
DAL,SF,2017-10-22 16:05:00,1,0
DAL,SF,2017-10-22 16:05:00,2,0
DAL,SF,2017-10-22 16:05:00,3,0
DAL,SF,2017-10-22 16:05:00,4,0
DAL,SF,2017-10-22 16:05:00,5,0
DAL,SF,2017-10-22 16:05:00,6,0
DAL,SF,2017-10-22 16:05:00,7,0
DAL,SF,2017-10-22 16:05:00,8,0
DAL,SF,2017-10-22 16:05:00,9,0
DAL,SF,2017-10-22 16:05:00,10,0
DAL,SF,2017-10-22 16:05:00,11,0
DAL,SF,2017-10-22 16:05:00,12,0
DAL,SF,2017-10-22 16:05:00,13,0
DAL,SF,2017-10-22 16:05:00,14,0
DAL,SF,2017-10-22 16:05:00,15,0
DAL,SF,2017-10-22 16:05:00,16,0
DAL,SF,2017-10-22 16:05:00,17,0
DAL,SF,2017-10-22 16:05:00,18,0
DAL,SF,2017-10-22 16:05:00,19,0
DAL,SF,2017-10-22 16:05:00,20,0
DAL,SF,2017-10-22 16:05:00,21,0
DAL,SF,2017-10-22 16:05:00,22,0
DAL,SF,2017-10-22 16:05:00,23,0
DAL,SF,2017-10-22 16:05:00,24,0
DAL,SF,2017-10-22 16:05:00,25,0
DAL,SF,2017-10-22 16:05:00,26,0
DAL,SF,2017-10-22 16:05:00,27,0
DAL,SF,2017-10-22 16:05:00,28,0
DAL,SF,2017-10-22 16:05:00,29,0
DAL,SF,2017-10-22 16:05:00,30,0
DAL,SF,2017-10-22 16:05:00,31,0
DAL,SF,2017-10-22 16:05:00,32,0
DAL,SF,2017-10-22 16:05:00,33,0
DAL,SF,2017-10-22 16:05:00,34,0
DAL,SF,2017-10-22 16:05:00,35,0
DAL,SF,2017-10-22 16:05:00,36,0
DAL,SF,2017-10-22 16:05:00,37,0
DAL,SF,2017-10-22 16:05:00,38,0
DAL,SF,2017-10-22 16:05:00,39,0
DAL,SF,2017-10-22 16:05:00,40,0
DAL,SF,2017-10-22 16:05:00,41,0
DAL,SF,2017-10-22 16:05:00,42,0
DAL,SF,2017-10-22 16:05:00,43,0
DAL,SF,2017-10-22 16:05:00,44,0
DAL,SF,2017-10-22 16:05:00,45,0
DAL,SF,2017-10-22 16:05:00,46,0
DAL,SF,2017-10-22 16:05:00,47,0
DAL,SF,2017-10-22 16:05:00,48,0
DEN,LAC,2017-10-22 16:25:00,-5,0
DEN,LAC,2017-10-22 16:25:00,-4,0
DEN,LAC,2017-10-22 16:25:00,-3,0
DEN,LAC,2017-10-22 16:25:00,-2,0
DEN,LAC,2017-10-22 16:25:00,-1,0
DEN,LAC,2017-10-22 16:25:00,0,0
DEN,LAC,2017-10-22 16:25:00,1,0
DEN,LAC,2017-10-22 16:25:00,2,0
DEN,LAC,2017-10-22 16:25:00,3,0
DEN,LAC,2017-10-22 16:25:00,4,0
DEN,LAC,2017-10-22 16:25:00,5,0
DEN,LAC,2017-10-22 16:25:00,6,0
DEN,LAC,2017-10-22 16:25:00,7,0
DEN,LAC,2017-10-22 16:25:00,8,0
DEN,LAC,2017-10-22 16:25:00,9,0
DEN,LAC,2017-10-22 16:25:00,10,0
DEN,LAC,2017-10-22 16:25:00,11,0
DEN,LAC,2017-10-22 16:25:00,12,0
DEN,LAC,2017-10-22 16:25:00,13,0
DEN,LAC,2017-10-22 16:25:00,14,0
DEN,LAC,2017-10-22 16:25:00,15,0
DEN,LAC,2017-10-22 16:25:00,16,0
DEN,LAC,2017-10-22 16:25:00,17,0
DEN,LAC,2017-10-22 16:25:00,18,0
DEN,LAC,2017-10-22 16:25:00,19,0
DEN,LAC,2017-10-22 16:25:00,20,0
DEN,LAC,2017-10-22 16:25:00,21,0
DEN,LAC,2017-10-22 16:25:00,22,0
DEN,LAC,2017-10-22 16:25:00,23,0
DEN,LAC,2017-10-22 16:25:00,24,0
DEN,LAC,2017-10-22 16:25:00,25,0
DEN,LAC,2017-10-22 16:25:00,26,0
DEN,LAC,2017-10-22 16:25:00,27,0
DEN,LAC,2017-10-22 16:25:00,28,0
DEN,LAC,2017-10-22 16:25:00,29,0
DEN,LAC,2017-10-22 16:25:00,30,0
DEN,LAC,2017-10-22 16:25:00,31,0
DEN,LAC,2017-10-22 16:25:00,32,0
DEN,LAC,2017-10-22 16:25:00,33,0
DEN,LAC,2017-10-22 16:25:00,34,0
DEN,LAC,2017-10-22 16:25:00,35,0
DEN,LAC,2017-10-22 16:25:00,36,0
DEN,LAC,2017-10-22 16:25:00,37,0
DEN,LAC,2017-10-22 16:25:00,38,0
DEN,LAC,2017-10-22 16:25:00,39,0
DEN,LAC,2017-10-22 16:25:00,40,0
DEN,LAC,2017-10-22 16:25:00,41,0
DEN,LAC,2017-10-22 16:25:00,42,0
DEN,LAC,2017-10-22 16:25:00,43,0
DEN,LAC,2017-10-22 16:25:00,44,0
DEN,LAC,2017-10-22 16:25:00,45,0
DEN,LAC,2017-10-22 16:25:00,46,0
DEN,LAC,2017-10-22 16:25:00,47,0
DEN,LAC,2017-10-22 16:25:00,48,0
SEA,NYG,2017-10-22 16:25:00,-5,0
SEA,NYG,2017-10-22 16:25:00,-4,0
SEA,NYG,2017-10-22 16:25:00,-3,0
SEA,NYG,2017-10-22 16:25:00,-2,0
SEA,NYG,2017-10-22 16:25:00,-1,0
SEA,NYG,2017-10-22 16:25:00,0,0
SEA,NYG,2017-10-22 16:25:00,1,0
SEA,NYG,2017-10-22 16:25:00,2,0
SEA,NYG,2017-10-22 16:25:00,3,0
SEA,NYG,2017-10-22 16:25:00,4,0
SEA,NYG,2017-10-22 16:25:00,5,0
SEA,NYG,2017-10-22 16:25:00,6,0
SEA,NYG,2017-10-22 16:25:00,7,0
SEA,NYG,2017-10-22 16:25:00,8,0
SEA,NYG,2017-10-22 16:25:00,9,0
SEA,NYG,2017-10-22 16:25:00,10,0
SEA,NYG,2017-10-22 16:25:00,11,0
SEA,NYG,2017-10-22 16:25:00,12,0
SEA,NYG,2017-10-22 16:25:00,13,0
SEA,NYG,2017-10-22 16:25:00,14,0
SEA,NYG,2017-10-22 16:25:00,15,0
SEA,NYG,2017-10-22 16:25:00,16,0
SEA,NYG,2017-10-22 16:25:00,17,0
SEA,NYG,2017-10-22 16:25:00,18,0
SEA,NYG,2017-10-22 16:25:00,19,0
SEA,NYG,2017-10-22 16:25:00,20,0
SEA,NYG,2017-10-22 16:25:00,21,0
SEA,NYG,2017-10-22 16:25:00,22,0
SEA,NYG,2017-10-22 16:25:00,23,0
SEA,NYG,2017-10-22 16:25:00,24,0
SEA,NYG,2017-10-22 16:25:00,25,0
SEA,NYG,2017-10-22 16:25:00,26,0
SEA,NYG,2017-10-22 16:25:00,27,0
SEA,NYG,2017-10-22 16:25:00,28,0
SEA,NYG,2017-10-22 16:25:00,29,0
SEA,NYG,2017-10-22 16:25:00,30,0
SEA,NYG,2017-10-22 16:25:00,31,0
SEA,NYG,2017-10-22 16:25:00,32,0
SEA,NYG,2017-10-22 16:25:00,33,0
SEA,NYG,2017-10-22 16:25:00,34,0
SEA,NYG,2017-10-22 16:25:00,35,0
SEA,NYG,2017-10-22 16:25:00,36,0
SEA,NYG,2017-10-22 16:25:00,37,0
SEA,NYG,2017-10-22 16:25:00,38,0
SEA,NYG,2017-10-22 16:25:00,39,0
SEA,NYG,2017-10-22 16:25:00,40,0
SEA,NYG,2017-10-22 16:25:00,41,0
SEA,NYG,2017-10-22 16:25:00,42,0
SEA,NYG,2017-10-22 16:25:00,43,0
SEA,NYG,2017-10-22 16:25:00,44,0
SEA,NYG,2017-10-22 16:25:00,45,0
SEA,NYG,2017-10-22 16:25:00,46,0
SEA,NYG,2017-10-22 16:25:00,47,0
SEA,NYG,2017-10-22 16:25:00,48,0
CIN,PIT,2017-10-22 16:25:00,-5,0
CIN,PIT,2017-10-22 16:25:00,-4,0
CIN,PIT,2017-10-22 16:25:00,-3,0
CIN,PIT,2017-10-22 16:25:00,-2,0
CIN,PIT,2017-10-22 16:25:00,-1,0
CIN,PIT,2017-10-22 16:25:00,0,0
CIN,PIT,2017-10-22 16:25:00,1,0
CIN,PIT,2017-10-22 16:25:00,2,0
CIN,PIT,2017-10-22 16:25:00,3,0
CIN,PIT,2017-10-22 16:25:00,4,0
CIN,PIT,2017-10-22 16:25:00,5,0
CIN,PIT,2017-10-22 16:25:00,6,0
CIN,PIT,2017-10-22 16:25:00,7,0
CIN,PIT,2017-10-22 16:25:00,8,0
CIN,PIT,2017-10-22 16:25:00,9,0
CIN,PIT,2017-10-22 16:25:00,10,0
CIN,PIT,2017-10-22 16:25:00,11,0
CIN,PIT,2017-10-22 16:25:00,12,0
CIN,PIT,2017-10-22 16:25:00,13,0
CIN,PIT,2017-10-22 16:25:00,14,0
CIN,PIT,2017-10-22 16:25:00,15,0
CIN,PIT,2017-10-22 16:25:00,16,0
CIN,PIT,2017-10-22 16:25:00,17,0
CIN,PIT,2017-10-22 16:25:00,18,0
CIN,PIT,2017-10-22 16:25:00,19,0
CIN,PIT,2017-10-22 16:25:00,20,0
CIN,PIT,2017-10-22 16:25:00,21,0
CIN,PIT,2017-10-22 16:25:00,22,0
CIN,PIT,2017-10-22 16:25:00,23,0
CIN,PIT,2017-10-22 16:25:00,24,0
CIN,PIT,2017-10-22 16:25:00,25,0
CIN,PIT,2017-10-22 16:25:00,26,0
CIN,PIT,2017-10-22 16:25:00,27,0
CIN,PIT,2017-10-22 16:25:00,28,0
CIN,PIT,2017-10-22 16:25:00,29,0
CIN,PIT,2017-10-22 16:25:00,30,0
CIN,PIT,2017-10-22 16:25:00,31,0
CIN,PIT,2017-10-22 16:25:00,32,0
CIN,PIT,2017-10-22 16:25:00,33,0
CIN,PIT,2017-10-22 16:25:00,34,0
CIN,PIT,2017-10-22 16:25:00,35,0
CIN,PIT,2017-10-22 16:25:00,36,0
CIN,PIT,2017-10-22 16:25:00,37,0
CIN,PIT,2017-10-22 16:25:00,38,0
CIN,PIT,2017-10-22 16:25:00,39,0
CIN,PIT,2017-10-22 16:25:00,40,0
CIN,PIT,2017-10-22 16:25:00,41,0
CIN,PIT,2017-10-22 16:25:00,42,0
CIN,PIT,2017-10-22 16:25:00,43,0
CIN,PIT,2017-10-22 16:25:00,44,0
CIN,PIT,2017-10-22 16:25:00,45,0
CIN,PIT,2017-10-22 16:25:00,46,0
CIN,PIT,2017-10-22 16:25:00,47,0
CIN,PIT,2017-10-22 16:25:00,48,0
ATL,NE,2017-10-22 20:30:00,-5,0
ATL,NE,2017-10-22 20:30:00,-4,0
ATL,NE,2017-10-22 20:30:00,-3,0
ATL,NE,2017-10-22 20:30:00,-2,0
ATL,NE,2017-10-22 20:30:00,-1,0
ATL,NE,2017-10-22 20:30:00,0,0
ATL,NE,2017-10-22 20:30:00,1,0
ATL,NE,2017-10-22 20:30:00,2,0
ATL,NE,2017-10-22 20:30:00,3,0
ATL,NE,2017-10-22 20:30:00,4,0
ATL,NE,2017-10-22 20:30:00,5,0
ATL,NE,2017-10-22 20:30:00,6,0
ATL,NE,2017-10-22 20:30:00,7,0
ATL,NE,2017-10-22 20:30:00,8,0
ATL,NE,2017-10-22 20:30:00,9,0
ATL,NE,2017-10-22 20:30:00,10,0
ATL,NE,2017-10-22 20:30:00,11,0
ATL,NE,2017-10-22 20:30:00,12,0
ATL,NE,2017-10-22 20:30:00,13,0
ATL,NE,2017-10-22 20:30:00,14,0
ATL,NE,2017-10-22 20:30:00,15,0
ATL,NE,2017-10-22 20:30:00,16,0
ATL,NE,2017-10-22 20:30:00,17,0
ATL,NE,2017-10-22 20:30:00,18,0
ATL,NE,2017-10-22 20:30:00,19,0
ATL,NE,2017-10-22 20:30:00,20,0
ATL,NE,2017-10-22 20:30:00,21,0
ATL,NE,2017-10-22 20:30:00,22,0
ATL,NE,2017-10-22 20:30:00,23,0
ATL,NE,2017-10-22 20:30:00,24,0
ATL,NE,2017-10-22 20:30:00,25,0
ATL,NE,2017-10-22 20:30:00,26,0
ATL,NE,2017-10-22 20:30:00,27,0
ATL,NE,2017-10-22 20:30:00,28,0
ATL,NE,2017-10-22 20:30:00,29,0
ATL,NE,2017-10-22 20:30:00,30,0
ATL,NE,2017-10-22 20:30:00,31,0
ATL,NE,2017-10-22 20:30:00,32,0
ATL,NE,2017-10-22 20:30:00,33,0
ATL,NE,2017-10-22 20:30:00,34,0
ATL,NE,2017-10-22 20:30:00,35,0
ATL,NE,2017-10-22 20:30:00,36,0
ATL,NE,2017-10-22 20:30:00,37,0
ATL,NE,2017-10-22 20:30:00,38,0
ATL,NE,2017-10-22 20:30:00,39,0
ATL,NE,2017-10-22 20:30:00,40,0
ATL,NE,2017-10-22 20:30:00,41,0
ATL,NE,2017-10-22 20:30:00,42,0
ATL,NE,2017-10-22 20:30:00,43,0
ATL,NE,2017-10-22 20:30:00,44,0
ATL,NE,2017-10-22 20:30:00,45,0
ATL,NE,2017-10-22 20:30:00,46,0
ATL,NE,2017-10-22 20:30:00,47,0
ATL,NE,2017-10-22 20:30:00,48,0
WAS,PHI,2017-10-23 20:30:00,-5,0
WAS,PHI,2017-10-23 20:30:00,-4,0
WAS,PHI,2017-10-23 20:30:00,-3,0
WAS,PHI,2017-10-23 20:30:00,-2,0
WAS,PHI,2017-10-23 20:30:00,-1,0
WAS,PHI,2017-10-23 20:30:00,0,0
WAS,PHI,2017-10-23 20:30:00,1,0
WAS,PHI,2017-10-23 20:30:00,2,0
WAS,PHI,2017-10-23 20:30:00,3,0
WAS,PHI,2017-10-23 20:30:00,4,0
WAS,PHI,2017-10-23 20:30:00,5,0
WAS,PHI,2017-10-23 20:30:00,6,0
WAS,PHI,2017-10-23 20:30:00,7,0
WAS,PHI,2017-10-23 20:30:00,8,0
WAS,PHI,2017-10-23 20:30:00,9,0
WAS,PHI,2017-10-23 20:30:00,10,0
WAS,PHI,2017-10-23 20:30:00,11,0
WAS,PHI,2017-10-23 20:30:00,12,0
WAS,PHI,2017-10-23 20:30:00,13,0
WAS,PHI,2017-10-23 20:30:00,14,0
WAS,PHI,2017-10-23 20:30:00,15,0
WAS,PHI,2017-10-23 20:30:00,16,0
WAS,PHI,2017-10-23 20:30:00,17,0
WAS,PHI,2017-10-23 20:30:00,18,0
WAS,PHI,2017-10-23 20:30:00,19,0
WAS,PHI,2017-10-23 20:30:00,20,0
WAS,PHI,2017-10-23 20:30:00,21,0
WAS,PHI,2017-10-23 20:30:00,22,0
WAS,PHI,2017-10-23 20:30:00,23,0
WAS,PHI,2017-10-23 20:30:00,24,0
WAS,PHI,2017-10-23 20:30:00,25,0
WAS,PHI,2017-10-23 20:30:00,26,0
WAS,PHI,2017-10-23 20:30:00,27,0
WAS,PHI,2017-10-23 20:30:00,28,0
WAS,PHI,2017-10-23 20:30:00,29,0
WAS,PHI,2017-10-23 20:30:00,30,0
WAS,PHI,2017-10-23 20:30:00,31,0
WAS,PHI,2017-10-23 20:30:00,32,0
WAS,PHI,2017-10-23 20:30:00,33,0
WAS,PHI,2017-10-23 20:30:00,34,0
WAS,PHI,2017-10-23 20:30:00,35,0
WAS,PHI,2017-10-23 20:30:00,36,0
WAS,PHI,2017-10-23 20:30:00,37,0
WAS,PHI,2017-10-23 20:30:00,38,0
WAS,PHI,2017-10-23 20:30:00,39,0
WAS,PHI,2017-10-23 20:30:00,40,0
WAS,PHI,2017-10-23 20:30:00,41,0
WAS,PHI,2017-10-23 20:30:00,42,0
WAS,PHI,2017-10-23 20:30:00,43,0
WAS,PHI,2017-10-23 20:30:00,44,0
WAS,PHI,2017-10-23 20:30:00,45,0
WAS,PHI,2017-10-23 20:30:00,46,0
WAS,PHI,2017-10-23 20:30:00,47,0
WAS,PHI,2017-10-23 20:30:00,48,0
MIA,BAL,2017-10-26 20:25:00,-5,0
MIA,BAL,2017-10-26 20:25:00,-4,0
MIA,BAL,2017-10-26 20:25:00,-3,0
MIA,BAL,2017-10-26 20:25:00,-2,0
MIA,BAL,2017-10-26 20:25:00,-1,0
MIA,BAL,2017-10-26 20:25:00,0,0
MIA,BAL,2017-10-26 20:25:00,1,0
MIA,BAL,2017-10-26 20:25:00,2,0
MIA,BAL,2017-10-26 20:25:00,3,0
MIA,BAL,2017-10-26 20:25:00,4,0
MIA,BAL,2017-10-26 20:25:00,5,0
MIA,BAL,2017-10-26 20:25:00,6,0
MIA,BAL,2017-10-26 20:25:00,7,0
MIA,BAL,2017-10-26 20:25:00,8,0
MIA,BAL,2017-10-26 20:25:00,9,0
MIA,BAL,2017-10-26 20:25:00,10,0
MIA,BAL,2017-10-26 20:25:00,11,0
MIA,BAL,2017-10-26 20:25:00,12,0
MIA,BAL,2017-10-26 20:25:00,13,0
